snapshot_utc,snapshot_date,snapshot_kind,event,deadline_time,id,web_name,team,position,now_cost,cost_change_event,cost_change_start,selected_by_percent,transfers_in_event,transfers_out_event,transfers_in,transfers_out,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,penalties_order,direct_freekicks_order,corners_and_indirect_freekicks_order,form,event_points,total_points,minutes,starts,goals_scored,assists,clean_sheets,goals_conceded,saves,defensive_contribution,clearances_blocks_interceptions,tackles,recoveries,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,ep_this,ep_next
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,94,Schade,BRE,MID,60,0,0,2.0,0,0,0,0,a,,,,,2,,,0.0,0,125,2744,32,8,5,11,34,0,190,54,42,94,12.08,2.05,14.13,40.05,,2.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,95,O.Dango,BRE,MID,65,0,0,1.4,0,0,0,0,a,,,,,,,8,0.0,0,136,2271,25,7,8,6,35,0,185,76,24,85,7.94,4.12,12.06,34.75,,2.3
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,96,Damsgaard,BRE,MID,55,0,0,0.7,0,0,0,0,a,,,,,,3,6,0.0,0,113,2046,24,4,4,5,32,0,241,45,57,139,2.61,5.43,8.04,31.55,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,97,Jensen,BRE,MID,55,0,0,0.2,0,0,0,0,a,,,,,3,2,5,0.0,0,98,2239,26,3,2,9,33,0,220,62,40,118,2.21,6.06,8.27,35.72,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,98,Janelt,BRE,MID,50,0,0,0.1,0,0,0,0,a,,,,,,,7,0.0,0,74,1434,15,1,4,5,21,0,183,71,27,85,0.82,2.27,3.09,26.62,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,99,Milambo,BRE,MID,50,0,0,0.0,0,0,0,0,d,Knee injury - 75% chance of playing,2026-07-23T12:01:23.384798Z,,75,,,,0.0,0,1,45,1,0,0,0,3,0,4,0,2,2,0.00,0.01,0.01,1.49,,1.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,100,Carvalho,BRE,MID,50,0,0,0.0,0,0,0,0,a,,2026-07-23T12:01:23.400917Z,,100,,,,0.0,0,13,100,1,1,0,0,4,0,8,0,3,5,0.70,0.03,0.73,2.08,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,102,Yarmoliuk,BRE,MID,50,0,0,1.5,0,0,0,0,a,,,,,,,,0.0,0,104,2652,30,1,3,8,42,0,338,83,69,186,1.22,1.39,2.61,40.31,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,103,Dasilva,BRE,MID,50,0,0,0.0,0,0,0,0,a,,,,,,,,0.0,0,2,2,0,0,0,0,0,0,1,0,0,1,0.08,0.00,0.08,0.05,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,105,Anthony,BRE,MID,60,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,232,49,42,141,0.00,0.00,0.00,0.00,,2.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,106,Thiago,BRE,FWD,80,0,0,16.0,0,0,0,0,a,,,,,1,,,0.0,0,181,3282,37,22,1,10,50,0,214,84,37,93,20.60,1.83,22.43,53.17,,2.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,107,Furo,BRE,FWD,45,0,0,0.8,0,0,0,0,a,,,,,,,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.02,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,108,Wilson,BRE,FWD,55,0,0,0.4,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,41,10,4,27,0.00,0.00,0.00,0.00,,1.8
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,565,Sangaré,BRE,MID,55,0,0,1.4,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,109,Verbruggen,BHA,GKP,45,0,0,17.7,0,0,0,0,a,,,,,,,,0.0,0,130,3420,38,0,0,10,46,106,0,32,1,332,0.00,0.06,0.06,49.06,,1.9
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,111,Steele,BHA,GKP,40,0,0,4.4,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,113,F.Kadıoğlu,BHA,DEF,45,0,0,3.0,0,0,0,0,a,,,,,,,8,0.0,0,118,3130,34,1,2,10,41,0,170,113,57,130,2.06,3.31,5.37,44.61,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,114,Boscagli,BHA,DEF,45,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,39,799,9,0,1,3,10,0,78,62,16,54,0.05,0.47,0.52,10.87,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,115,De Cuyper,BHA,DEF,45,0,0,1.3,0,0,0,0,a,,,,,,3,4,0.0,0,84,1404,17,2,3,5,23,0,64,42,22,68,1.66,4.08,5.74,24.09,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,116,Dunk,BHA,DEF,45,0,0,0.8,0,0,0,0,a,,,,,,2,,0.0,0,100,2837,31,1,1,7,40,0,231,196,35,135,1.83,0.56,2.39,41.90,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,117,Coppola,BHA,DEF,45,0,0,0.0,0,0,0,0,a,,,,,,,,0.0,0,10,193,2,0,0,1,3,0,18,16,2,6,0.00,0.01,0.01,4.52,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,118,Igor,BHA,DEF,45,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,6,103,1,0,0,0,3,0,13,13,0,3,0.00,0.00,0.00,4.66,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,119,Costinha,BHA,DEF,45,0,0,0.0,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,120,Svoboda,BHA,DEF,50,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,121,Mitoma,BHA,MID,60,0,0,0.1,0,0,0,0,i,Hamstring injury - Unknown return date,2026-07-24T18:30:10.661894Z,,0,,,,0.0,0,62,1714,19,3,1,5,20,0,107,27,18,62,4.04,2.74,6.78,23.76,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,122,Minteh,BHA,MID,60,0,0,0.7,0,0,0,0,a,,,,,,,7,0.0,0,117,2389,26,3,8,11,33,0,185,33,56,96,3.81,5.06,8.87,34.09,,2.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,123,Hinshelwood,BHA,MID,60,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,91,1736,20,4,5,7,23,0,114,35,18,61,4.94,2.34,7.28,27.83,,2.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,124,Groß,BHA,MID,55,0,0,10.2,0,0,0,0,a,,,,,1,,6,0.0,0,78,1636,18,1,6,6,17,0,145,40,29,76,1.39,3.95,5.34,20.36,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,125,Georginio,BHA,FWD,55,0,0,1.0,0,0,0,0,a,,,,,,,,0.0,0,87,1776,20,3,5,7,20,0,131,38,32,61,2.90,2.90,5.80,21.59,,1.8
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,126,O'Riley,BHA,MID,55,0,0,0.1,0,0,0,0,a,,,,,2,,,0.0,0,16,202,2,1,0,1,3,0,10,3,5,2,1.21,0.18,1.39,2.53,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,127,Gomez,BHA,MID,50,0,0,2.2,0,0,0,0,a,,,,,,4,,0.0,0,97,2117,26,5,1,8,29,0,238,49,77,112,6.24,1.72,7.96,29.35,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,128,Buonanotte,BHA,MID,50,0,0,0.0,0,0,0,0,u,Has joined Elche on loan for the rest of the season,2026-08-10T14:03:07.561436Z,,0,,,,0.0,0,3,81,1,0,0,0,4,0,6,2,1,3,0.06,0.28,0.34,2.51,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,129,Ayari,BHA,MID,55,0,0,0.8,0,0,0,0,a,,,,,,1,9,0.0,0,98,1921,20,3,4,6,24,0,225,54,47,124,2.70,1.15,3.85,26.85,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,130,Wieffer,BHA,DEF,50,0,0,0.3,0,0,0,0,a,,,,,,,,0.0,0,94,1901,23,2,4,6,26,0,269,101,66,102,1.92,1.86,3.78,23.95,,2.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,131,Baleba,BHA,MID,50,0,0,0.4,0,0,0,0,i,Ankle injury - Expected back 23 Aug,2026-08-06T16:00:10.997714Z,,0,,,,0.0,0,56,1646,23,0,0,7,19,0,209,67,37,105,0.78,0.72,1.50,20.40,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,132,Howell,BHA,MID,45,0,0,0.3,0,0,0,0,a,,,,,,,,0.0,0,4,92,1,0,0,0,2,0,7,3,1,3,0.00,0.03,0.03,1.04,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,133,Watson,BHA,MID,50,0,0,0.0,0,0,0,0,u,Has joined Leicester City on loan for the rest of the season,2026-08-03T14:05:44.459483Z,,0,,,,0.0,0,5,57,0,0,0,0,2,0,5,0,1,4,0.04,0.03,0.07,1.72,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,134,Oriola,BHA,MID,45,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,135,Yohanna,BHA,MID,50,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,137,Tzimas,BHA,FWD,55,0,0,0.0,0,0,0,0,d,Knee injury - 75% chance of playing,2026-07-23T12:01:23.432796Z,,75,,,,0.0,0,16,132,1,1,1,0,2,0,15,2,3,10,0.44,0.11,0.55,2.59,,1.3
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,138,Kostoulas,BHA,FWD,55,0,0,0.3,0,0,0,0,a,,,,,,,,0.0,0,35,351,2,2,1,1,9,0,41,5,11,25,2.12,0.54,2.66,6.04,,1.8
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,139,Ferguson,BHA,FWD,50,0,0,0.0,0,0,0,0,i,Ankle injury - Expected back 10 Oct,2026-07-23T12:01:23.448357Z,,0,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,328,Struijk,BHA,DEF,50,0,0,0.5,0,0,0,0,a,,,,,,,,0.0,0,108,2935,33,0,1,7,48,0,297,258,39,117,3.06,0.76,3.82,42.92,,2.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,504,Vuskovic,BHA,DEF,50,0,0,2.7,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,40,Rogers,CHE,MID,75,0,0,27.3,0,0,0,0,a,,,,,,,,0.0,0,169,3280,37,10,8,9,48,0,230,49,42,139,6.84,4.32,11.16,51.55,,2.6
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,101,Henderson,CHE,MID,50,0,0,0.0,0,0,0,0,d,Wrist injury - 75% chance of playing,2026-08-09T09:30:07.136250Z,,75,,,,0.0,0,76,1911,22,1,3,6,28,0,183,58,27,98,0.33,2.31,2.64,28.16,,1.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,136,Welbeck,CHE,FWD,60,0,0,2.6,0,0,0,0,a,,,,,,,,0.0,0,126,2249,26,13,1,10,28,0,112,39,24,49,12.36,1.40,13.76,31.68,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,140,Sánchez,CHE,GKP,50,0,0,2.0,0,0,0,0,a,,,,,,,,0.0,0,113,3040,35,0,1,9,49,98,0,27,2,302,0.00,0.04,0.04,48.64,,2.6
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,141,Jörgensen,CHE,GKP,50,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,9,378,3,0,0,0,5,8,0,3,0,34,0.00,0.00,0.00,4.12,,2.6
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,142,James,CHE,DEF,55,0,0,8.0,0,0,0,0,a,,,,,,1,5,0.0,0,115,1957,20,2,6,8,20,0,128,80,48,101,1.04,3.20,4.24,28.75,,2.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,143,Chalobah,CHE,DEF,55,0,0,1.6,0,0,0,0,u,Has joined Como permanently,2026-08-10T14:03:50.769483Z,,0,,,,0.0,0,136,2780,31,3,1,9,40,0,265,230,35,119,1.44,1.03,2.47,40.83,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,144,Gusto,CHE,DEF,50,0,0,1.1,0,0,0,0,a,,,,,,,,0.0,0,96,2255,26,2,3,7,36,0,126,74,52,123,1.56,2.97,4.53,37.13,,2.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,145,Fofana,CHE,DEF,50,0,0,0.0,0,0,0,0,s,Suspended until 6 Sep,2026-07-23T12:01:23.464591Z,,0,,,,0.0,0,65,1718,20,0,2,4,25,0,206,187,19,81,0.72,0.60,1.32,25.81,,0.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,146,B.Badiashile,CHE,DEF,45,0,0,0.0,0,0,0,0,a,,,,,,,,0.0,0,7,470,6,0,0,0,10,0,48,41,7,16,0.00,0.06,0.06,7.41,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,147,Tosin,CHE,DEF,45,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,34,788,8,0,0,2,14,0,97,80,17,22,0.11,0.40,0.50,13.25,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,148,Hato,CHE,DEF,45,0,0,1.0,0,0,0,0,a,,,,,,,,0.0,0,19,1139,12,0,0,0,27,0,99,63,36,50,0.30,0.61,0.91,18.50,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,149,Colwill,CHE,DEF,50,0,0,1.7,0,0,0,0,a,,,,,,,,0.0,0,8,225,2,0,0,0,4,0,25,22,3,9,0.00,0.12,0.12,3.36,,2.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,150,M.Sarr,CHE,DEF,45,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,3,100,1,0,0,0,3,0,8,7,1,2,0.35,0.00,0.35,1.63,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,151,Acheampong,CHE,DEF,45,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,39,657,8,1,0,2,13,0,44,33,11,26,0.62,0.13,0.75,15.66,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,152,Palestra,CHE,DEF,55,0,0,2.3,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,153,Disasi,CHE,DEF,45,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,88,74,14,32,0.00,0.00,0.00,0.00,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,154,Palmer,CHE,MID,95,0,0,11.3,0,0,0,0,a,,,,,1,3,,0.0,0,114,1954,24,10,2,3,33,0,135,27,25,83,10.55,2.49,13.04,31.13,,3.2
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,155,Enzo,CHE,MID,70,0,0,5.5,0,0,0,0,a,,,,,2,2,7,0.0,0,157,3114,35,10,5,8,46,0,244,51,53,140,11.26,7.26,18.52,44.89,,2.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,156,Neto,CHE,MID,65,0,0,1.4,0,0,0,0,a,,,,,,4,6,0.0,0,125,2629,30,5,7,11,33,0,122,19,19,84,4.59,6.84,11.43,37.54,,2.3
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,157,Estêvão,CHE,MID,65,0,0,1.7,0,0,0,0,a,,,,,3,,8,0.0,0,58,839,12,2,5,4,11,0,56,9,11,36,2.91,2.14,5.05,10.29,,2.3
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,158,Gittens,CHE,MID,60,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,25,486,5,0,2,1,7,0,29,6,8,15,0.81,0.94,1.75,8.89,,2.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,159,Caicedo,CHE,MID,55,0,0,4.1,0,0,0,0,a,,,,,,,,0.0,0,110,2796,32,3,1,6,47,0,366,102,87,177,1.45,2.38,3.83,42.54,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,161,Lavia,CHE,MID,50,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,13,374,4,0,0,0,10,0,37,9,8,20,0.21,0.55,0.76,8.53,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,163,D.Essugo,CHE,MID,45,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,1,26,0,0,0,0,1,0,8,1,6,1,0.00,0.01,0.01,0.55,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,164,Quenda,CHE,MID,55,0,0,0.1,0,0,0,0,a,,2026-07-24T20:30:10.609931Z,,100,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,165,João Pedro,CHE,FWD,75,0,0,55.6,0,0,0,0,a,,,,,,,,0.0,0,177,2658,31,15,9,10,36,0,138,39,27,72,14.91,1.96,16.87,37.25,,2.3
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,166,N.Jackson,CHE,FWD,65,0,0,0.4,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,167,Delap,CHE,FWD,55,0,0,0.5,0,0,0,0,a,,,,,4,,,0.0,0,45,1092,12,1,2,2,18,0,42,12,5,25,4.54,0.23,4.76,16.67,,1.8
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,168,Marc Guiu,CHE,FWD,50,0,0,0.4,0,0,0,0,a,,,,,,,,0.0,0,13,265,1,0,1,0,3,0,8,4,0,4,1.54,0.29,1.83,5.89,,1.4
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,169,Mheuka,CHE,FWD,45,0,0,0.4,0,0,0,0,a,,,,,,,,0.0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.00,0.00,0.00,0.05,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,170,Emegha,CHE,FWD,50,0,0,0.1,0,0,0,0,d,Hamstring injury - 75% chance of playing,2026-07-24T20:30:10.622380Z,,75,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,200,Lacroix,CHE,DEF,60,0,0,11.5,0,0,0,0,a,,,,,,,,0.0,0,154,3085,35,1,2,11,47,0,370,310,60,96,2.45,0.83,3.28,44.04,,2.8
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,560,Penders,CHE,GKP,45,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.9
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,561,Anselmino,CHE,DEF,45,0,0,0.0,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.7
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,568,Barco,CHE,MID,55,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,2.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,104,Onyeka,COV,MID,50,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,12,88,0,0,2,0,2,0,10,3,2,5,0.00,0.36,0.36,2.02,,1.5
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,110,Rushworth,COV,GKP,45,0,0,0.9,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.9
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,171,Dovin,COV,GKP,40,0,0,2.5,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,172,Wilson,COV,GKP,45,0,0,0.6,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.9
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,173,Thomas,COV,DEF,40,0,0,8.4,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,174,Kitching,COV,DEF,40,0,0,0.5,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,175,van Ewijk,COV,DEF,40,0,0,15.5,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,176,Dasilva,COV,DEF,40,0,0,0.6,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,177,Kesler-Hayden,COV,DEF,40,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,178,Bidwell,COV,DEF,40,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,179,Latibeaudiere,COV,DEF,40,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,180,Woolfenden,COV,DEF,40,0,0,0.2,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,181,Brau,COV,DEF,40,0,0,0.1,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,182,Amenda,COV,DEF,40,0,0,0.6,0,0,0,0,a,,,,,,,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.0
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,183,Rudoni,COV,MID,50,0,0,0.2,0,0,0,0,d,Shoulder injury - 75% chance of playing,2026-07-23T12:01:23.481435Z,,75,,1,5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.1
2026-08-11T23:19:05+00:00,2026-08-11,daily,1,2026-08-21T17:30:00Z,184,Grimes,COV,MID,50,0,0,0.2,0,0,0,0,a,,,,,3,,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,,1.5
